word sentid sentpos wlen surp entropy entred
who 0 0 3 11.471009254455566 0.6466917395591736 0
do 0 1 2 9.55982780456543 6.755647659301758 0
n't 0 2 3 24.65406608581543 5.446900844573975 1.3087468147277832
we 0 3 2 8.592527389526367 4.030434608459473 1.416466236114502
believe 0 4 7 9.597434997558594 6.411365509033203 0
the 0 5 3 7.363415718078613 5.946231842041016 0.4651336669921875
rumour 0 6 6 13.470379829406738 10.644076347351074 0
that 0 7 4 2.3228609561920166 5.868253231048584 4.77582311630249
<unk> 0 8 5 4.134603500366211 6.223649501800537 0
is 0 9 2 7.062527656555176 5.604811191558838 0.6188383102416992
dating 0 10 6 16.122507095336914 7.316206455230713 0
? 0 11 1 3.825448989868164 5.853341579437256 1.462864875793457
how 1 0 3 14.433338165283203 0.6466917395591736 0
does 1 1 4 8.293503761291504 6.775509834289551 0
will 1 2 4 7.763645648956299 6.940366744995117 0
think 1 3 5 10.356144905090332 6.990777492523193 0
that 1 4 4 4.821069240570068 4.959403038024902 2.031374454498291
she 1 5 3 7.554559230804443 6.4323835372924805 0
is 1 6 2 6.1737589836120605 7.227648735046387 0
dating 1 7 6 17.100418090820312 8.16114330291748 0
someone 1 8 7 10.825637817382812 5.6032891273498535 2.557854175567627
who 1 9 3 5.946807861328125 6.795373439788818 0
solves 1 10 6 15.603352546691895 7.3188090324401855 0
? 1 11 1 5.013386249542236 7.167026042938232 0.15178298950195312
what 2 0 4 9.700845718383789 0.6466917395591736 0
does 2 1 4 9.610556602478027 5.975442886352539 0
she 2 2 3 9.314708709716797 6.33898401260376 0
believe 2 3 7 12.291399002075195 6.814760684967041 0
the 2 4 3 8.559438705444336 4.575589656829834 2.239171028137207
rumour 2 5 6 14.160859107971191 10.160360336303711 0
that 2 6 4 3.300913095474243 5.403808116912842 4.756552219390869
she 2 7 3 5.019009590148926 6.321794033050537 0
might 2 8 5 10.577128410339355 7.257988452911377 0
have 2 9 4 5.589914798736572 8.19477367401123 0
this 2 10 4 7.695804119110107 8.341617584228516 0
year 2 11 4 10.335088729858398 9.550908088684082 0
? 2 12 1 3.1164212226867676 6.443563938140869 3.107344150543213
how 3 0 3 14.433338165283203 0.6466917395591736 0
many 3 1 4 6.614262104034424 6.775509834289551 0
cities 3 2 6 9.968615531921387 8.895169258117676 0
does 3 3 4 11.789525032043457 5.584544658660889 3.310624599456787
he 3 4 2 7.720043182373047 6.114572525024414 0
know 3 5 4 10.782106399536133 6.7775115966796875 0
brothers 3 6 8 18.133623123168945 4.6225972175598145 2.154914379119873
who 3 7 3 6.42534875869751 5.520699501037598 0
live 3 8 4 8.221952438354492 6.594585418701172 0
in 3 9 2 4.3528265953063965 5.384832859039307 1.2097525596618652
? 3 10 1 4.216346263885498 7.5796732902526855 0
who 4 0 3 11.471009254455566 0.6466917395591736 0
do 4 1 2 9.55982780456543 6.755647659301758 0
they 4 2 4 6.929901123046875 5.446900844573975 1.3087468147277832
believe 4 3 7 10.651143074035645 6.413173198699951 0
the 4 4 3 8.380555152893066 4.56239652633667 1.8507766723632812
claim 4 5 5 12.601388931274414 10.47066879272461 0
that 4 6 4 2.4299118518829346 5.3113837242126465 5.159285068511963
he 4 7 2 4.708442211151123 6.403954029083252 0
likes 4 8 5 11.011799812316895 7.365084648132324 0
? 4 9 1 2.803292751312256 4.889063358306885 2.4760212898254395
what 5 0 4 9.700845718383789 0.6466917395591736 0
did 5 1 3 1.3819060325622559 5.975442886352539 0
she 5 2 3 9.02776050567627 6.0892767906188965 0
