word sentid sentpos wlen surp entropy entred
who 0 0 3 10.300942420959473 0.4070017635822296 0
do 0 1 2 10.206684112548828 5.408033847808838 0
n't 0 2 3 25.845062255859375 5.848520278930664 0
we 0 3 2 9.893171310424805 7.679326057434082 0
believe 0 4 7 6.5724406242370605 4.838414669036865 2.840911388397217
the 0 5 3 7.529767990112305 2.572472333908081 2.265942335128784
rumour 0 6 6 13.844491004943848 9.835843086242676 0
that 0 7 4 9.617311477661133 0.26800093054771423 9.567842155694962
<unk> 0 8 5 4.933805465698242 5.529078006744385 0
is 0 9 2 1.7395570278167725 4.25592565536499 1.2731523513793945
dating 0 10 6 11.440460205078125 7.472097873687744 0
? 0 11 1 2.7240054607391357 5.847820281982422 1.6242775917053223
how 1 0 3 0.04706282168626785 0.4070017635822296 0
does 1 1 4 4.409514904022217 7.970547676086426 0
will 1 2 4 13.841032981872559 2.702197313308716 5.26835036277771
think 1 3 5 8.780031204223633 4.325836181640625 0
that 1 4 4 1.3156038522720337 4.160872459411621 0.1649637222290039
she 1 5 3 2.821171283721924 6.459763050079346 0
is 1 6 2 1.1417156457901 3.5882585048675537 2.871504545211792
dating 1 7 6 11.074522972106934 6.873105525970459 0
someone 1 8 7 9.42116928100586 6.253889560699463 0.6192159652709961
who 1 9 3 7.046117305755615 0.7465028166770935 5.507386744022369
solves 1 10 6 13.400970458984375 4.283077716827393 0
? 1 11 1 5.562740802764893 4.8468427658081055 0
what 2 0 4 10.886543273925781 0.4070017635822296 0
does 2 1 4 4.233977794647217 4.249889373779297 0
she 2 2 3 0.9552960395812988 3.205897331237793 1.043992042541504
believe 2 3 7 9.953636169433594 0.7954553961753845 2.4104419350624084
the 2 4 3 7.664768695831299 3.267577648162842 0
rumour 2 5 6 13.88775634765625 9.717545509338379 0
that 2 6 4 8.523295402526855 0.8981470465660095 8.81939846277237
she 2 7 3 2.087106466293335 5.4320454597473145 0
might 2 8 5 9.045991897583008 3.391883611679077 2.0401618480682373
have 2 9 4 4.168081283569336 6.813220500946045 0
this 2 10 4 10.617593765258789 7.813591957092285 0
year 2 11 4 11.838143348693848 9.905411720275879 0
? 2 12 1 0.08307348936796188 0.6350039839744568 9.270407736301422
how 3 0 3 0.04706282168626785 0.4070017635822296 0
many 3 1 4 7.922340393066406 7.970547676086426 0
cities 3 2 6 14.908852577209473 2.6989552974700928 5.271592378616333
does 3 3 4 12.08428955078125 4.250901222229004 0
he 3 4 2 6.975372791290283 6.867937088012695 0
know 3 5 4 5.760946750640869 6.050078868865967 0.8178582191467285
brothers 3 6 8 19.023555755615234 3.3583028316497803 2.6917760372161865
who 3 7 3 10.557690620422363 0.5575221180915833 2.800780713558197
live 3 8 4 8.98391056060791 5.328938007354736 0
in 3 9 2 3.0222294330596924 5.833934783935547 0
