word sentid sentpos wlen surp entropy entred
who 0 0 3 6.9527082443237305 8.151884078979492 0
do 0 1 2 10.483430862426758 8.698387145996094 0
n't 0 2 3 24.19106674194336 5.281097412109375 3.4172897338867188
we 0 3 2 9.338129043579102 5.774441242218018 0
believe 0 4 7 8.74976634979248 8.052902221679688 0
the 0 5 3 4.773630619049072 5.441366195678711 2.6115360260009766
rumour 0 6 6 16.565555572509766 7.352518081665039 0
that 0 7 4 1.5880444049835205 5.196675777435303 2.1558423042297363
<unk> 0 8 5 5.980477333068848 6.666984558105469 0
is 0 9 2 6.770521640777588 4.970964431762695 1.6960201263427734
dating 0 10 6 18.718130111694336 1.8445816040039062 3.126382827758789
? 0 11 1 4.540029048919678 5.9677510261535645 0
how 1 0 3 7.695464134216309 8.151884078979492 0
does 1 1 4 6.623287677764893 6.439456462860107 1.7124276161193848
will 1 2 4 13.445618629455566 4.850860595703125 1.5885958671569824
think 1 3 5 12.064215660095215 6.110556602478027 0
that 1 4 4 3.2380452156066895 4.688776969909668 1.4217796325683594
she 1 5 3 9.05394172668457 7.333193778991699 0
is 1 6 2 4.612844467163086 6.700122833251953 0.6330709457397461
dating 1 7 6 17.85451889038086 2.882113456726074 3.818009376525879
someone 1 8 7 7.408845901489258 6.098093509674072 0
who 1 9 3 6.3101887702941895 0.47220703959465027 5.625886470079422
solves 1 10 6 15.018925666809082 7.749671936035156 0
? 1 11 1 9.465978622436523 6.369663715362549 1.3800082206726074
what 2 0 4 4.922242641448975 8.151884078979492 0
does 2 1 4 8.68315601348877 6.558748245239258 1.5931358337402344
she 2 2 3 8.832310676574707 5.030030727386475 1.5287175178527832
believe 2 3 7 9.160104751586914 8.001396179199219 0
the 2 4 3 4.465093612670898 5.672717094421387 2.328679084777832
rumour 2 5 6 16.346542358398438 7.721414089202881 0
that 2 6 4 1.7803434133529663 5.206874847412109 2.5145392417907715
she 2 7 3 7.401401519775391 7.725822448730469 0
might 2 8 5 9.865724563598633 6.232420921325684 1.4934015274047852
have 2 9 4 4.422985076904297 7.272418975830078 0
this 2 10 4 9.950860977172852 7.150350093841553 0.12206888198852539
year 2 11 4 10.683829307556152 7.058910846710205 0.09143924713134766
? 2 12 1 1.2185823917388916 5.068193435668945 1.9907174110412598
how 3 0 3 7.695464134216309 8.151884078979492 0
many 3 1 4 7.799231052398682 6.439456462860107 1.7124276161193848
cities 3 2 6 12.03381633758545 8.236193656921387 0
does 3 3 4 12.187621116638184 7.177493572235107 1.0587000846862793
he 3 4 2 6.082204341888428 6.499756336212158 0.6777372360229492
know 3 5 4 8.074602127075195 9.1193208694458 0
brothers 3 6 8 16.57696533203125 5.457048416137695 3.6622724533081055
who 3 7 3 5.363095283508301 6.160455703735352 0
live 3 8 4 8.663450241088867 8.824618339538574 0
in 3 9 2 4.912848472595215 7.1291093826293945 1.6955089569091797
? 3 10 1 7.521552562713623 6.651701927185059 0.47740745544433594
who 4 0 3 6.9527082443237305 8.151884078979492 0
do 4 1 2 10.483430862426758 8.698387145996094 0
they 4 2 4 6.7349162101745605 5.281097412109375 3.4172897338867188
believe 4 3 7 7.96163272857666 8.613884925842285 0
