word sentid sentpos wlen surp entropy entred
what 0 0 4 10.867414474487305 0.49982911348342896 0
did 0 1 3 4.839321613311768 5.589601516723633 0
i 0 2 1 5.599544525146484 4.260863780975342 1.328737735748291
buy 0 3 3 7.318336009979248 6.890462875366211 0
a 0 4 1 8.256722450256348 3.8105247020721436 3.0799381732940674
guitar 0 5 6 11.813640594482422 9.32300090789795 0
for 0 6 3 7.176497459411621 2.3161239624023438 7.0068769454956055
myself 0 7 6 9.781440734863281 3.955618143081665 0
because 0 8 7 11.7267427444458 2.3644890785217285 1.5911290645599365
they 0 9 4 7.634495735168457 4.141061782836914 0
heard 0 10 5 11.926217079162598 6.0938401222229 0
? 0 11 1 2.7074379920959473 4.390183448791504 1.7036566734313965
what 1 0 4 10.867414474487305 0.49982911348342896 0
will 1 1 4 8.334604263305664 5.589601516723633 0
they 1 2 4 5.921229362487793 5.546829700469971 0.04277181625366211
fail 1 3 4 13.415947914123535 4.9803242683410645 0.5665054321289062
the 1 4 3 10.841774940490723 1.531970739364624 3.4483535289764404
test 1 5 4 10.796223640441895 10.44941520690918 0
if 1 6 2 12.727524757385254 4.597229480743408 5.8521857261657715
they 1 7 4 3.4172587394714355 6.19126033782959 0
do 1 8 2 7.616764068603516 5.504401683807373 0.6868586540222168
not 1 9 3 9.231733322143555 3.738832712173462 1.7655689716339111
? 1 10 1 4.886540412902832 7.275057315826416 0
whom 2 0 4 15.079399108886719 0.49982911348342896 0
will 2 1 4 8.938152313232422 8.31001091003418 0
he 2 2 2 7.3447723388671875 8.48941421508789 0
hire 2 3 4 12.239091873168945 7.3540263175964355 1.135387897491455
someone 2 4 7 10.366848945617676 5.588926792144775 1.7650995254516602
if 2 5 2 10.047722816467285 6.082444190979004 0
i 2 6 1 5.680312156677246 5.946450233459473 0.13599395751953125
need 2 7 4 9.603239059448242 6.538919448852539 0
? 2 8 1 2.8488588333129883 5.973029613494873 0.565889835357666
what 3 0 4 10.867414474487305 0.49982911348342896 0
has 3 1 3 9.049772262573242 5.589601516723633 0
he 3 2 2 7.758845806121826 7.53516960144043 0
been 3 3 4 7.619655132293701 3.9360721111297607 3.599097490310669
circulating 3 4 11 17.14460563659668 7.721873760223389 0
who 3 5 3 13.14505672454834 1.9120357036590576 5.809838056564331
he 3 6 2 7.0172319412231445 5.026098251342773 0
thought 3 7 7 11.499074935913086 5.395641803741455 0
was 3 8 3 7.070995807647705 4.030614852905273 1.3650269508361816
? 3 9 1 9.673073768615723 7.370823383331299 0
what 4 0 4 10.867414474487305 0.49982911348342896 0
will 4 1 4 8.334604263305664 5.589601516723633 0
he 4 2 2 6.919373989105225 5.546829700469971 0.04277181625366211
try 4 3 3 13.576030731201172 4.6799845695495605 0.8668451309204102
to 4 4 2 7.012495040893555 1.9621567726135254 2.717827796936035
call 4 5 4 7.061044216156006 6.876049518585205 0
you 4 6 3 6.8870415687561035 5.380294322967529 1.4957551956176758
if 4 7 2 10.223328590393066 4.255465507507324 1.124828815460205
she 4 8 3 7.576547622680664 3.735822916030884 0.5196425914764404
buys 4 9 4 17.964916229248047 5.597223281860352 0
? 4 10 1 2.0125885009765625 4.8598103523254395 0.7374129295349121
what 5 0 4 10.867414474487305 0.49982911348342896 0
did 5 1 3 4.839321613311768 5.589601516723633 0
she 5 2 3 9.38113784790039 4.260863780975342 1.328737735748291
say 5 3 3 5.3891801834106445 5.565271377563477 0
she 5 4 3 6.13783597946167 2.9992380142211914 2.566033363342285
would 5 5 5 9.66416072845459 4.324618339538574 0
like 5 6 4 5.095771789550781 5.703808307647705 0
the 5 7 3 8.497454643249512 4.736003875732422 0.9678044319152832
man 5 8 3 8.466410636901855 8.89506721496582 0
if 5 9 2 11.309479713439941 4.452049732208252 4.443017482757568
he 5 10 2 5.250616073608398 4.744225978851318 0
read 5 11 4 10.715208053588867 5.517641067504883 0
? 5 12 1 3.6800756454467773 4.561960220336914 0.9556808471679688
where 6 0 5 14.017094612121582 0.49982911348342896 0
did 6 1 3 6.905278205871582 7.252944469451904 0
i 6 2 1 8.394125938415527 5.945364475250244 1.3075799942016602
buy 6 3 3 7.254342555999756 7.124251842498779 0
a 6 4 1 9.150087356567383 2.583390474319458 4.540861368179321
coffee 6 5 6 12.602020263671875 7.53154182434082 0
for 6 6 3 8.717751502990723 3.9356777667999268 3.5958640575408936
myself 6 7 6 8.587152481079102 3.795487880706787 0.14018988609313965
because 6 8 7 10.942863464355469 2.5584776401519775 1.2370102405548096
i 6 9 1 5.747718811035156 5.052268028259277 0
went 6 10 4 9.93675708770752 4.9677042961120605 0.0845637321472168
? 6 11 1 0.9791914224624634 4.311461448669434 0.656242847442627
what 7 0 4 10.867414474487305 0.49982911348342896 0
will 7 1 4 8.334604263305664 5.589601516723633 0
