word sentid sentpos wlen surp entropy entred
that 0 0 4 6.381551265716553 6.618821620941162 0
hear 0 1 4 18.273405075073242 7.600917816162109 0
claim 0 2 5 14.967893600463867 6.263857841491699 1.3370599746704102
did 0 3 3 11.307050704956055 5.606649398803711 0.6572084426879883
what 0 4 4 9.66197395324707 3.545102119445801 2.06154727935791
<unk> 0 5 5 3.9147636890411377 6.417298793792725 0
solved 0 6 6 15.911401748657227 7.258469104766846 0
? 0 7 1 9.114779472351074 5.071606159210205 2.1868629455566406
the 1 0 3 3.3892741203308105 6.838202953338623 0
you 1 1 3 16.201557159423828 9.457786560058594 0
she 2 0 3 9.127318382263184 5.3196940422058105 0
what 2 1 4 17.856155395507812 7.46328067779541 0
for 2 2 3 8.438142776489258 7.067861080169678 0.3954195976257324
that 2 3 4 6.540318489074707 6.054703712463379 1.0131573677062988
might 2 4 5 9.783086776733398 8.589879035949707 0
she 2 5 3 8.715049743652344 5.560384750366211 3.029494285583496
<unk> 2 6 5 5.3374738693237305 7.329381942749023 0
does 2 7 4 11.901830673217773 5.789449691772461 1.5399322509765625
? 2 8 1 3.28580904006958 5.769145488739014 0.020304203033447266
get 3 0 3 13.811716079711914 6.167487144470215 0
the 3 1 3 2.8447093963623047 7.490962028503418 0
possibility 3 2 11 10.923345565795898 10.481316566467285 0
like 3 3 4 15.789937973022461 2.0711469650268555 8.41016960144043
hire 4 0 4 16.20453643798828 6.942540645599365 0
what 4 1 4 9.687353134155273 6.820789813995361 0.1217508316040039
speaks 4 2 6 15.577255249023438 6.835211277008057 0
did 4 3 3 8.832502365112305 3.95566463470459 2.879546642303467
someone 4 4 7 12.691139221191406 3.0853538513183594 0.8703107833862305
they 4 5 4 7.7746901512146 7.326894283294678 0
language 4 6 8 16.11288070678711 7.8907670974731445 0
who 4 7 3 11.0288724899292 5.008427143096924 2.8823399543762207
<unk> 4 8 5 3.9263827800750732 8.108128547668457 0
? 4 9 1 2.124173164367676 5.999423027038574 2.108705520629883
yesterday 5 0 9 16.283830642700195 7.724331855773926 0
they 5 1 4 8.488658905029297 6.530022621154785 1.1943092346191406
did 5 2 3 5.46213436126709 8.011734962463379 0
someone 5 3 7 12.013851165771484 7.223752975463867 0.7879819869995117
what 5 4 4 7.121731281280518 7.410775661468506 0
? 5 5 1 7.842597961425781 6.549537658691406 0.8612380027770996
robbed 6 0 6 20.15524673461914 8.248597145080566 0
store 6 1 5 19.11359405517578 5.635591506958008 2.6130056381225586
candy 6 2 5 14.984660148620605 8.180230140686035 0
who 6 3 3 9.500661849975586 7.420722484588623 0.7595076560974121
meet 6 4 4 12.420172691345215 8.41497802734375 0
in 7 0 2 6.2298102378845215 8.906729698181152 0
a 7 1 1 4.157063007354736 6.102392196655273 2.804337501525879
that 7 2 4 12.073887825012207 10.223273277282715 0
? 7 3 1 4.188414096832275 8.430197715759277 1.7930755615234375
pointed 8 0 7 15.462681770324707 8.645508766174316 0
us 8 1 2 13.419371604919434 6.011661052703857 2.633847713470459
which 8 2 5 10.644501686096191 8.440711975097656 0
<unk> 8 3 5 6.453140735626221 4.23485803604126 4.2058539390563965
sign 8 4 4 17.954740524291992 1.8828725814819336 2.351985454559326
see 8 5 3 15.23556900024414 0.7082191109657288 1.1746534705162048
direction 8 6 9 18.90765380859375 1.2237669229507446 0
you 8 7 3 8.84343147277832 0.9173923134803772 0.30637460947036743
did 8 8 3 6.625138282775879 1.390409231185913 0
that 9 0 4 4.165648460388184 8.640904426574707 0
<unk> 9 1 5 6.13759708404541 6.368143081665039 2.272761344909668
did 9 2 3 3.5783531665802 7.144549369812012 0
a 9 3 1 4.788938522338867 5.044658184051514 2.099891185760498
what 9 4 4 3.2969276905059814 9.156003952026367 0
thinks 9 5 6 13.63962173461914 4.499725341796875 4.656278610229492
we 9 6 2 5.276215076446533 5.988020896911621 0
rumour 9 7 6 21.04261016845703 4.357560634613037 1.630460262298584
? 9 8 1 2.978426694869995 6.0162353515625 0
hear 10 0 4 13.456007957458496 7.833542346954346 0
who 11 0 3 5.875092506408691 8.350468635559082 0
many 11 1 4 13.036755561828613 7.785818099975586 0.5646505355834961
live 11 2 4 10.599452018737793 9.125767707824707 0
how 11 3 3 15.060792922973633 8.650259971618652 0.4755077362060547
have 11 4 4 10.550257682800293 6.8170881271362305 1.8331718444824219
brothers 11 5 8 13.553216934204102 7.576867580413818 0
? 11 6 1 8.60237979888916 6.516727924346924 1.0601396560668945
in 12 0 2 4.43441104888916 8.091544151306152 0
does 12 1 4 16.604206085205078 3.4005846977233887 4.690959453582764
bill 12 2 4 15.006357192993164 5.019402980804443 0
cities 12 3 6 19.30824089050293 3.5982413291931152 1.4211616516113281
the 13 0 3 6.633526802062988 7.096604824066162 0
? 13 1 1 10.791505813598633 10.756070137023926 0
sleeps 14 0 6 20.14398193359375 5.116343021392822 0
does 14 1 4 11.094017028808594 5.067989349365234 0.04835367202758789
with 14 2 4 8.358980178833008 6.192680358886719 0
believe 14 3 7 11.954157829284668 6.10152006149292 0.09116029739379883
that 14 4 4 4.285589694976807 5.756243705749512 0.3452763557434082
what 14 5 4 6.26796817779541 4.715394020080566 1.0408496856689453
<unk> 14 6 5 8.858006477355957 1.0791281461715698 3.6362658739089966
rumour 14 7 6 19.005823135375977 1.1800562143325806 0
