word sentid sentpos wlen surp entropy entred
who 0 0 3 10.477952003479004 4.327929496765137 0
do 0 1 2 8.631726264953613 6.754886150360107 0
n't 0 2 3 25.10173988342285 4.407211780548096 2.3476743698120117
we 0 3 2 8.97430419921875 6.006174087524414 0
believe 0 4 7 10.604520797729492 5.81675386428833 0.18942022323608398
the 0 5 3 3.843611001968384 5.872446537017822 0
rumour 0 6 6 17.67128562927246 5.065951347351074 0.806495189666748
that 0 7 4 2.853386402130127 5.161253452301025 0
<unk> 0 8 5 6.807561874389648 5.78781795501709 0
is 0 9 2 5.102350234985352 5.80616569519043 0
dating 0 10 6 15.662827491760254 5.847174644470215 0
? 0 11 1 1.993893027305603 5.599099636077881 0.24807500839233398
how 1 0 3 5.6946797370910645 4.327929496765137 0
does 1 1 4 5.593406677246094 5.745922088623047 0
will 1 2 4 11.066915512084961 1.7584710121154785 3.9874510765075684
think 1 3 5 10.657893180847168 6.048358917236328 0
that 1 4 4 4.4230732917785645 5.872894763946533 0.17546415328979492
she 1 5 3 6.333603858947754 6.497778415679932 0
is 1 6 2 4.737737655639648 5.524144172668457 0.9736342430114746
dating 1 7 6 15.85779094696045 6.169313430786133 0
someone 1 8 7 9.995000839233398 5.598669528961182 0.5706439018249512
who 1 9 3 5.253301620483398 6.078989505767822 0
solves 1 10 6 16.281747817993164 6.977766036987305 0
? 1 11 1 5.544231414794922 3.323415756225586 3.6543502807617188
what 2 0 4 12.236037254333496 4.327929496765137 0
does 2 1 4 5.802967071533203 5.174111366271973 0
she 2 2 3 7.973912239074707 1.555008053779602 3.6191033124923706
believe 2 3 7 11.04773998260498 6.56923770904541 0
the 2 4 3 3.769563913345337 5.781383991241455 0.7878537178039551
rumour 2 5 6 17.559410095214844 5.301058769226074 0.48032522201538086
that 2 6 4 3.486140489578247 5.051437854766846 0.24962091445922852
she 2 7 3 5.397287845611572 6.167189598083496 0
might 2 8 5 8.045560836791992 5.524444103240967 0.6427454948425293
have 2 9 4 4.091772556304932 5.708851337432861 0
this 2 10 4 9.124696731567383 6.8897600173950195 0
year 2 11 4 12.391585350036621 6.270603179931641 0.6191568374633789
? 2 12 1 1.5500673055648804 5.89832067489624 0.3722825050354004
how 3 0 3 5.6946797370910645 4.327929496765137 0
many 3 1 4 10.838138580322266 5.745922088623047 0
cities 3 2 6 11.916094779968262 8.45773983001709 0
does 3 3 4 8.636920928955078 6.298990726470947 2.1587491035461426
he 3 4 2 6.778133869171143 3.803602457046509 2.4953882694244385
know 3 5 4 9.003060340881348 7.333832740783691 0
brothers 3 6 8 19.159086227416992 1.9301718473434448 5.403660893440247
who 3 7 3 8.12956428527832 5.392436981201172 0
live 3 8 4 10.471307754516602 5.650795936584473 0
in 3 9 2 4.676098823547363 6.52224063873291 0
? 3 10 1 6.478824615478516 5.714133262634277 0.8081073760986328
who 4 0 3 10.477952003479004 4.327929496765137 0
do 4 1 2 8.631726264953613 6.754886150360107 0
they 4 2 4 7.430953502655029 4.407211780548096 2.3476743698120117
believe 4 3 7 9.933107376098633 6.785496234893799 0
the 4 4 3 3.8557140827178955 5.488505840301514 1.2969903945922852
claim 4 5 5 14.023028373718262 5.639521598815918 0
that 4 6 4 3.026646614074707 5.174688339233398 0.46483325958251953
he 4 7 2 5.619851112365723 6.367195129394531 0
likes 4 8 5 13.441506385803223 5.901969909667969 0.4652252197265625
? 4 9 1 2.618285894393921 5.998161792755127 0
what 5 0 4 12.236037254333496 4.327929496765137 0
did 5 1 3 1.50600266456604 5.174111366271973 0
she 5 2 3 7.344982624053955 1.8944319486618042 3.2796794176101685
hear 5 3 4 11.89327621459961 6.661369800567627 0
a 5 4 1 4.615393161773682 2.95285964012146 3.708510160446167
rumour 5 5 6 16.598873138427734 4.25723123550415 0
that 5 6 4 3.9107799530029297 4.127701759338379 0.12952947616577148
<unk> 5 7 5 5.820953845977783 6.116736888885498 0
sleeps 5 8 6 18.63325309753418 5.621556758880615 0.4951801300048828
with 5 9 4 5.61773681640625 4.829713344573975 0.7918434143066406
? 5 10 1 3.3918323516845703 5.91685676574707 0
how 6 0 3 5.6946797370910645 4.327929496765137 0
did 6 1 3 1.7370591163635254 5.745922088623047 0
my 6 2 2 11.960942268371582 1.532402515411377 4.21351957321167
sister 6 3 6 11.202192306518555 7.274438381195068 0
say 6 4 3 7.718827724456787 5.21103048324585 2.0634078979492188
that 6 5 4 4.384065628051758 5.065801620483398 0.14522886276245117
<unk> 6 6 5 5.869905471801758 6.57660436630249 0
<unk> 6 7 5 5.342010974884033 5.735835552215576 0.8407688140869141
thinks 6 8 6 14.432318687438965 3.8931145668029785 1.8427209854125977
that 6 9 4 3.7593295574188232 4.948001384735107 0
<unk> 6 10 5 5.77812385559082 6.269913196563721 0
solves 6 11 6 19.261838912963867 5.612096786499023 0.6578164100646973
? 6 12 1 5.457826137542725 1.6096792221069336 4.00241756439209
what 7 0 4 12.236037254333496 4.327929496765137 0
does 7 1 4 5.802967071533203 5.174111366271973 0
she 7 2 3 7.973912239074707 1.555008053779602 3.6191033124923706
like 7 3 4 5.940822601318359 6.56923770904541 0
the 7 4 3 3.605705738067627 5.484723091125488 1.0845146179199219
possibility 7 5 11 12.73534870147705 4.948703289031982 0.5360198020935059
that 7 6 4 3.4761931896209717 3.2889721393585205 1.659731149673462
<unk> 7 7 5 6.294640064239502 5.8356032371521 0
dances 7 8 6 18.909772872924805 5.497228622436523 0.33837461471557617
? 7 9 1 2.233191728591919 5.591958045959473 0
what 8 0 4 12.236037254333496 4.327929496765137 0
do 8 1 2 8.591506004333496 5.174111366271973 0
they 8 2 4 8.03554630279541 1.438120722770691 3.7359906435012817
not 8 3 3 6.488807201385498 5.4954681396484375 0
believe 8 4 7 12.610584259033203 2.167065143585205 3.3284029960632324
the 8 5 3 4.353539943695068 5.07529354095459 0
rumour 8 6 6 17.44197654724121 5.381786346435547 0
that 8 7 4 3.5297465324401855 5.091803073883057 0.28998327255249023
he 8 8 2 6.536186695098877 6.368397235870361 0
will 8 9 4 6.963298797607422 5.465778350830078 0.9026188850402832
buy 8 10 3 8.915860176086426 6.293653964996338 0
? 8 11 1 3.070315361022949 6.037237167358398 0.25641679763793945
where 9 0 5 11.578327178955078 4.327929496765137 0
do 9 1 2 9.609060287475586 6.341452121734619 0
they 9 2 4 7.284407138824463 3.110058546066284 3.231393575668335
have 9 3 4 7.338436126708984 5.7751078605651855 0
a 9 4 1 1.764731526374817 6.713101387023926 0
window 9 5 6 12.812186241149902 6.457380771636963 0.2557206153869629
that 9 6 4 4.684944152832031 6.860904693603516 0
opens 9 7 5 12.96509838104248 7.4449143409729 0
? 9 8 1 4.626946449279785 5.964832782745361 1.480081558227539
what 10 0 4 12.236037254333496 4.327929496765137 0
did 10 1 3 1.50600266456604 5.174111366271973 0
<unk> 10 2 5 8.407970428466797 1.8944319486618042 3.2796794176101685
meet 10 3 4 13.806538581848145 4.563861846923828 0
someone 10 4 7 11.934929847717285 5.36711311340332 0
who 10 5 3 5.809393882751465 5.258894443511963 0.10821866989135742
likes 10 6 5 11.966304779052734 6.527541637420654 0
? 10 7 1 3.0038979053497314 6.355382442474365 0.17215919494628906
what 11 0 4 12.236037254333496 4.327929496765137 0
does 11 1 4 5.802967071533203 5.174111366271973 0
<unk> 11 2 5 7.8787455558776855 1.555008053779602 3.6191033124923706
believe 11 3 7 11.909544944763184 4.2172112464904785 0
the 11 4 3 4.337926864624023 4.962637901306152 0
claim 11 5 5 14.509132385253906 4.793199062347412 0.16943883895874023
that 11 6 4 3.4810519218444824 4.831695556640625 0
he 11 7 2 5.491408824920654 6.297389030456543 0
robbed 11 8 6 17.851451873779297 5.676224708557129 0.6211643218994141
yesterday 11 9 9 14.622122764587402 5.472177982330322 0.20404672622680664
? 11 10 1 2.008108615875244 4.957431793212891 0.5147461891174316
who 12 0 3 10.477952003479004 4.327929496765137 0
does 12 1 4 5.1193623542785645 6.754886150360107 0
