word sentid sentpos wlen surp entropy entred
who 0 0 3 10.216705322265625 0.8530983924865723 0
do 0 1 2 11.495616912841797 6.826907634735107 0
n't 0 2 3 25.511306762695312 5.761483669281006 1.0654239654541016
we 0 3 2 11.663492202758789 8.606902122497559 0
believe 0 4 7 3.6888105869293213 6.6610612869262695 1.945840835571289
the 0 5 3 9.776898384094238 0.3740953207015991 6.28696596622467
rumour 0 6 6 14.96937370300293 10.031257629394531 0
that 0 7 4 1.9762701988220215 5.113212585449219 4.9180450439453125
<unk> 0 8 5 2.161367654800415 4.27467155456543 0.8385410308837891
is 0 9 2 2.4582457542419434 6.986832141876221 0
dating 0 10 6 4.970701694488525 7.340527057647705 0
? 0 11 1 15.657960891723633 5.685154914855957 1.655372142791748
how 1 0 3 0.1172153651714325 0.8530983924865723 0
does 1 1 4 0.46083518862724304 1.043572187423706 0
will 1 2 4 10.87720775604248 2.3016607761383057 0
think 1 3 5 5.878009796142578 7.342875003814697 0
that 1 4 4 0.09045232087373734 0.6162989139556885 6.726576089859009
she 1 5 3 2.4516777992248535 3.654822826385498 0
is 1 6 2 2.106139659881592 7.292160511016846 0
dating 1 7 6 3.2810564041137695 4.864274978637695 2.4278855323791504
someone 1 8 7 3.383910655975342 6.252964496612549 0
who 1 9 3 0.26709669828414917 1.8700416088104248 4.382922887802124
solves 1 10 6 10.969799995422363 6.424038410186768 0
? 1 11 1 19.25879669189453 4.116201877593994 2.3078365325927734
what 2 0 4 9.56857967376709 0.8530983924865723 0
does 2 1 4 1.3096269369125366 2.6777079105377197 0
she 2 2 3 5.540584087371826 4.495082855224609 0
believe 2 3 7 5.5044074058532715 1.9460986852645874 2.548984169960022
the 2 4 3 10.389525413513184 0.23650811612606049 1.709590569138527
rumour 2 5 6 14.240972518920898 9.99401569366455 0
that 2 6 4 2.4613752365112305 6.240731239318848 3.753284454345703
she 2 7 3 0.9667457938194275 2.741074323654175 3.499656915664673
might 2 8 5 9.470166206359863 6.75344705581665 0
have 2 9 4 2.9791812896728516 6.447278022766113 0.3061690330505371
this 2 10 4 14.979389190673828 5.905160427093506 0.5421175956726074
year 2 11 4 10.014878273010254 10.0789155960083 0
? 2 12 1 8.51286792755127 7.052715301513672 3.026200294494629
how 3 0 3 0.1172153651714325 0.8530983924865723 0
many 3 1 4 12.537132263183594 1.043572187423706 0
cities 3 2 6 11.10500431060791 8.340179443359375 0
does 3 3 4 14.270029067993164 8.025869369506836 0.31431007385253906
he 3 4 2 8.339107513427734 6.869016170501709 1.156853199005127
know 3 5 4 0.9900739789009094 3.8405628204345703 3.0284533500671387
brothers 3 6 8 24.03309440612793 0.7126680612564087 3.1278947591781616
who 3 7 3 2.4138295650482178 6.659303665161133 0
live 3 8 4 9.572195053100586 7.309553146362305 0
in 3 9 2 1.5657505989074707 4.3473100662231445 2.96224308013916
? 3 10 1 19.89651870727539 4.195576190948486 0.1517338752746582
who 4 0 3 10.216705322265625 0.8530983924865723 0
do 4 1 2 11.495616912841797 6.826907634735107 0
they 4 2 4 10.224388122558594 5.761483669281006 1.0654239654541016
believe 4 3 7 1.9068994522094727 4.286799430847168 1.474684238433838
the 4 4 3 10.8424072265625 0.1582460254430771 4.128553405404091
claim 4 5 5 9.670514106750488 10.04769515991211 0
that 4 6 4 2.2765049934387207 4.482229232788086 5.565465927124023
he 4 7 2 1.570751667022705 3.9822683334350586 0.49996089935302734
likes 4 8 5 11.013579368591309 6.733782768249512 0
? 4 9 1 19.185779571533203 4.271971702575684 2.461811065673828
what 5 0 4 9.56857967376709 0.8530983924865723 0
did 5 1 3 1.6831594705581665 2.6777079105377197 0
she 5 2 3 5.444180965423584 4.0743937492370605 0
